10000, 1, 0, 0, 0, 0, 600000, 88, 2104, 10824
10000, 1, 0, 0, 0, 0, 600000, 88, 2518, 10813
10000, 1, 0, 0, 0, 0, 600000, 88, 1599, 10622
10000, 1, 0, 0, 0, 0, 600000, 88, 1836, 10781
10000, 1, 0, 0, 0, 0, 600000, 88, 1857, 10707
10000, 1, 0, 0, 0, 0, 600000, 88, 2463, 10838
10000, 1, 0, 0, 0, 0, 600000, 88, 1829, 10697
10000, 1, 0, 0, 0, 0, 600000, 88, 1703, 10624
10000, 1, 0, 0, 0, 0, 600000, 88, 7362, 11493
0, 0, 0, 0, 0, 0, 0, 0, 2083, 797
0, 0, 0, 0, 0, 0, 0, 0, 1921, 781
0, 0, 0, 0, 0, 0, 0, 0, 2834, 852
0, 0, 0, 0, 0, 0, 0, 0, 1879, 786
0, 0, 0, 0, 0, 0, 0, 0, 2017, 751
0, 0, 0, 0, 0, 0, 0, 0, 2282, 807
0, 0, 0, 0, 0, 0, 0, 0, 1729, 664
0, 0, 0, 0, 0, 0, 0, 0, 1626, 651
0, 0, 0, 0, 0, 0, 0, 0, 1712, 721
