1000, 1, 0, 0, 0, 0, 60000, 88, 2451, 1811
1000, 1, 0, 0, 0, 0, 60000, 88, 1682, 1651
1000, 1, 0, 0, 0, 0, 60000, 88, 1898, 1779
1000, 1, 0, 0, 0, 0, 60000, 88, 7297, 2515
1000, 1, 0, 0, 0, 0, 60000, 88, 1838, 1723
1000, 1, 0, 0, 0, 0, 60000, 88, 2619, 1830
1000, 1, 0, 0, 0, 0, 60000, 88, 1708, 1651
1000, 1, 0, 0, 0, 0, 60000, 88, 1849, 1722
1001, 2, 0, 0, 0, 0, 60042, 130, 1999, 1764
1000, 1, 0, 0, 0, 0, 60000, 88, 1883, 1667
1000, 1, 0, 0, 0, 0, 60000, 88, 1736, 1649
1000, 1, 0, 0, 0, 0, 60000, 88, 1908, 1753
1000, 1, 0, 0, 0, 0, 60000, 88, 1624, 1682
1000, 1, 0, 0, 0, 0, 60000, 88, 6581, 2356
1000, 1, 0, 0, 0, 0, 60000, 88, 1826, 1669
1000, 1, 0, 0, 0, 0, 60000, 88, 3404, 1965
1000, 1, 0, 0, 0, 0, 60000, 88, 1772, 1763
1000, 1, 0, 0, 0, 0, 60000, 88, 1712, 1630
1000, 1, 0, 0, 0, 0, 60000, 88, 1961, 1728
1000, 1, 0, 0, 0, 0, 60000, 88, 1985, 1682
1000, 1, 0, 0, 0, 0, 60000, 88, 1806, 1676
1000, 1, 0, 0, 0, 0, 60000, 88, 1810, 1706
1000, 1, 0, 0, 0, 0, 60000, 88, 1739, 1641
1000, 1, 0, 0, 0, 0, 60000, 88, 6772, 2419
1000, 1, 0, 0, 0, 0, 60000, 88, 1818, 1685
1000, 1, 0, 0, 0, 0, 60000, 88, 2472, 1765
1000, 1, 0, 0, 0, 0, 60000, 88, 1822, 1795
1000, 1, 0, 0, 0, 0, 60000, 88, 1575, 1623
1000, 1, 0, 0, 0, 0, 60000, 88, 1934, 1725
1000, 1, 0, 0, 0, 0, 60000, 88, 2430, 1725
1001, 2, 0, 0, 0, 0, 60042, 130, 1593, 1616
1000, 1, 0, 0, 0, 0, 60000, 88, 2020, 1834
0, 0, 0, 0, 0, 0, 0, 0, 2829, 838
0, 0, 0, 0, 0, 0, 0, 0, 5077, 935
0, 0, 0, 0, 0, 0, 0, 0, 1851, 810
0, 0, 0, 0, 0, 0, 0, 0, 2259, 698
0, 0, 0, 0, 0, 0, 0, 0, 1680, 764
0, 0, 0, 0, 0, 0, 0, 0, 1836, 811
0, 0, 0, 0, 0, 0, 0, 0, 2003, 720
0, 0, 0, 0, 0, 0, 0, 0, 2109, 762
0, 0, 0, 0, 0, 0, 0, 0, 1841, 757
