1, 10000, 0, 0, 0, 0, 88, 600000, 1745, 10711
1, 10000, 0, 0, 0, 0, 88, 600000, 7355, 11666
1, 10000, 0, 0, 0, 0, 88, 600000, 1970, 10672
1, 10000, 0, 0, 0, 0, 88, 600000, 1849, 10719
1, 10000, 0, 0, 0, 0, 88, 600000, 2514, 10839
1, 10000, 0, 0, 0, 0, 88, 600000, 1872, 10666
1, 10000, 0, 0, 0, 0, 88, 600000, 1987, 10806
1, 10000, 0, 0, 0, 0, 88, 600000, 1896, 10728
1, 10000, 0, 0, 0, 0, 88, 600000, 2361, 10760
1, 10000, 0, 0, 0, 0, 88, 600000, 1719, 10728
1, 10000, 0, 0, 0, 0, 88, 600000, 1792, 10708
1, 10000, 0, 0, 0, 0, 88, 600000, 6924, 11409
1, 10000, 0, 0, 0, 0, 88, 600000, 2148, 10875
1, 10000, 0, 0, 0, 0, 88, 600000, 2520, 10822
1, 10000, 0, 0, 0, 0, 88, 600000, 1871, 10716
1, 10000, 0, 0, 0, 0, 88, 600000, 1914, 10793
2, 10001, 0, 0, 0, 0, 130, 600042, 2006, 10722
1, 10000, 0, 0, 0, 0, 88, 600000, 1883, 10755
1, 10000, 0, 0, 0, 0, 88, 600000, 1817, 10711
1, 10000, 0, 0, 0, 0, 88, 600000, 1688, 10696
1, 10000, 0, 0, 0, 0, 88, 600000, 7305, 11548
1, 10000, 0, 0, 0, 0, 88, 600000, 1846, 10646
1, 10000, 0, 0, 0, 0, 88, 600000, 2722, 10875
1, 10000, 0, 0, 0, 0, 88, 600000, 2165, 10733
1, 10000, 0, 0, 0, 0, 88, 600000, 1608, 10628
1, 10000, 0, 0, 0, 0, 88, 600000, 2091, 10874
1, 10000, 0, 0, 0, 0, 88, 600000, 1785, 10650
1, 10000, 0, 0, 0, 0, 88, 600000, 1630, 10644
1, 10000, 0, 0, 0, 0, 88, 600000, 1779, 10643
1, 10000, 0, 0, 0, 0, 88, 600000, 1490, 10547
1, 10000, 0, 0, 0, 0, 88, 600000, 7295, 11663
1, 10000, 0, 0, 0, 0, 88, 600000, 1966, 11455
1, 11995, 0, 0, 0, 0, 88, 721140, 1928, 12742
1, 11930, 0, 0, 0, 0, 88, 716160, 2549, 12665
1, 11058, 0, 0, 0, 0, 88, 628260, 1914, 10674
1, 10000, 0, 0, 0, 0, 88, 600000, 2087, 10864
1, 10000, 0, 0, 0, 0, 88, 600000, 2004, 10712
1, 10000, 0, 0, 0, 0, 88, 600000, 2475, 10797
1, 10000, 0, 0, 0, 0, 88, 600000, 1797, 10763
1, 10000, 0, 0, 0, 0, 88, 600000, 1847, 10783
1, 10000, 0, 0, 0, 0, 88, 600000, 7164, 11521
1, 10000, 0, 0, 0, 0, 88, 600000, 1755, 10704
1, 10000, 0, 0, 0, 0, 88, 600000, 1838, 10722
1, 10000, 0, 0, 0, 0, 88, 600000, 2511, 10790
1, 10000, 0, 0, 0, 0, 88, 600000, 1584, 10691
1, 10000, 0, 0, 0, 0, 88, 600000, 2051, 10760
1, 10000, 0, 0, 0, 0, 88, 600000, 1862, 10748
1, 10000, 0, 0, 0, 0, 88, 600000, 1822, 10734
1, 10000, 0, 0, 0, 0, 88, 600000, 1643, 10688
1, 10000, 0, 0, 0, 0, 88, 600000, 1924, 10809
1, 10000, 0, 0, 0, 0, 88, 600000, 6994, 11559
1, 10000, 0, 0, 0, 0, 88, 600000, 2784, 10877
2, 10001, 0, 0, 0, 0, 130, 600042, 2254, 10703
1, 10000, 0, 0, 0, 0, 88, 600000, 1697, 10692
1, 10000, 0, 0, 0, 0, 88, 600000, 1794, 10785
1, 10000, 0, 0, 0, 0, 88, 600000, 1803, 10688
1, 10000, 0, 0, 0, 0, 88, 600000, 1712, 10751
1, 10000, 0, 0, 0, 0, 88, 600000, 1581, 10607
1, 10000, 0, 0, 0, 0, 88, 600000, 1567, 10677
1, 10000, 0, 0, 0, 0, 88, 600000, 7036, 11436
1, 10000, 0, 0, 0, 0, 88, 600000, 1748, 10676
1, 10000, 0, 0, 0, 0, 88, 600000, 2105, 10824
1, 10000, 0, 0, 0, 0, 88, 600000, 2517, 10793
1, 10000, 0, 0, 0, 0, 88, 600000, 1595, 10647
1, 10000, 0, 0, 0, 0, 88, 600000, 1819, 10781
1, 10000, 0, 0, 0, 0, 88, 600000, 1886, 10687
1, 10000, 0, 0, 0, 0, 88, 600000, 2442, 10863
1, 10000, 0, 0, 0, 0, 88, 600000, 1861, 10688
1, 10000, 0, 0, 0, 0, 88, 600000, 1703, 10654
1, 10000, 0, 0, 0, 0, 88, 600000, 7339, 11493
0, 0, 0, 0, 0, 0, 0, 0, 2107, 782
0, 0, 0, 0, 0, 0, 0, 0, 1936, 792
0, 0, 0, 0, 0, 0, 0, 0, 2812, 852
0, 0, 0, 0, 0, 0, 0, 0, 1877, 786
0, 0, 0, 0, 0, 0, 0, 0, 2018, 751
0, 0, 0, 0, 0, 0, 0, 0, 2281, 807
0, 0, 0, 0, 0, 0, 0, 0, 1727, 691
0, 0, 0, 0, 0, 0, 0, 0, 1627, 651
0, 0, 0, 0, 0, 0, 0, 0, 1712, 721
