1, 1000, 0, 0, 0, 0, 88, 60000, 1963, 1704
1, 1000, 0, 0, 0, 0, 88, 60000, 1785, 1669
1, 1000, 0, 0, 0, 0, 88, 60000, 1796, 1701
1, 1000, 0, 0, 0, 0, 88, 60000, 1738, 1631
1, 1000, 0, 0, 0, 0, 88, 60000, 6733, 2397
1, 1000, 0, 0, 0, 0, 88, 60000, 1798, 1690
1, 1000, 0, 0, 0, 0, 88, 60000, 2424, 1766
1, 1000, 0, 0, 0, 0, 88, 60000, 1799, 1811
1, 1000, 0, 0, 0, 0, 88, 60000, 1569, 1643
1, 1000, 0, 0, 0, 0, 88, 60000, 1907, 1716
1, 1000, 0, 0, 0, 0, 88, 60000, 2403, 1716
2, 1001, 0, 0, 0, 0, 130, 60042, 1534, 1627
1, 1000, 0, 0, 0, 0, 88, 60000, 2010, 1820
0, 0, 0, 0, 0, 0, 0, 0, 3064, 888
0, 0, 0, 0, 0, 0, 0, 0, 5009, 935
0, 0, 0, 0, 0, 0, 0, 0, 1829, 810
0, 0, 0, 0, 0, 0, 0, 0, 2288, 698
0, 0, 0, 0, 0, 0, 0, 0, 1679, 764
0, 0, 0, 0, 0, 0, 0, 0, 1836, 838
0, 0, 0, 0, 0, 0, 0, 0, 1986, 720
0, 0, 0, 0, 0, 0, 0, 0, 2133, 762
0, 0, 0, 0, 0, 0, 0, 0, 1837, 754
