1, 100000, 0, 0, 0, 0, 88, 6000000, 2013, 100772
1, 100000, 0, 0, 0, 0, 88, 6000000, 2558, 100810
1, 100000, 0, 0, 0, 0, 88, 6000000, 2053, 100723
1, 100000, 0, 0, 0, 0, 88, 6000000, 2748, 100828
2, 100201, 0, 0, 0, 0, 176, 6047520, 2996, 102600
1, 101906, 0, 0, 0, 0, 88, 6114420, 2881, 102758
1, 102148, 0, 0, 0, 0, 88, 6130140, 1950, 102917
1, 102014, 0, 0, 0, 0, 88, 6122820, 8333, 103800
2, 101998, 0, 0, 0, 0, 88, 6119040, 3062, 103008
1, 102072, 0, 0, 0, 0, 88, 6125580, 2116, 102913
1, 102024, 0, 0, 0, 0, 88, 6122220, 2794, 102878
1, 101952, 0, 0, 0, 0, 88, 6116520, 2337, 102772
1, 102032, 0, 0, 0, 0, 88, 6122880, 2423, 102863
1, 101855, 0, 0, 0, 0, 88, 6110340, 2236, 102623
1, 102098, 0, 0, 0, 0, 88, 6128640, 2093, 103054
1, 102034, 0, 0, 0, 0, 88, 6124440, 2060, 102952
1, 101951, 0, 0, 0, 0, 88, 6118140, 2029, 102728
1, 102172, 0, 0, 0, 0, 88, 6127320, 7552, 103712
1, 102422, 0, 0, 0, 0, 88, 6148860, 2305, 103384
1, 102061, 0, 0, 0, 0, 88, 6125640, 2532, 102938
1, 101930, 0, 0, 0, 0, 88, 6117480, 2532, 102797
1, 102219, 0, 0, 0, 0, 88, 6135720, 1798, 102977
1, 101671, 0, 0, 0, 0, 88, 6101820, 2576, 102507
1, 102078, 0, 0, 0, 0, 88, 6130320, 2677, 103246
1, 100438, 0, 0, 0, 0, 88, 6028140, 2017, 101185
1, 102421, 0, 0, 0, 0, 88, 6147420, 2520, 103258
1, 102907, 0, 0, 0, 0, 88, 6172740, 3195, 110228
1, 102487, 0, 0, 0, 0, 88, 6150480, 5267, 103497
1, 100653, 0, 0, 0, 0, 88, 6005220, 2276, 100786
1, 100000, 0, 0, 0, 0, 88, 6000000, 1799, 100651
1, 100000, 0, 0, 0, 0, 88, 6000000, 2689, 100788
1, 100000, 0, 0, 0, 0, 88, 6000000, 1975, 100753
1, 100000, 0, 0, 0, 0, 88, 6000000, 2079, 100739
1, 100000, 0, 0, 0, 0, 88, 6000000, 2687, 100939
1, 100000, 0, 0, 0, 0, 88, 6000000, 1833, 100667
1, 100000, 0, 0, 0, 0, 88, 6000000, 1978, 100782
1, 100000, 0, 0, 0, 0, 88, 6000000, 7383, 101473
1, 100000, 0, 0, 0, 0, 88, 6000000, 2047, 100681
1, 100000, 0, 0, 0, 0, 88, 6000000, 2349, 100942
1, 100000, 0, 0, 0, 0, 88, 6000000, 1874, 100656
1, 100000, 0, 0, 0, 0, 88, 6000000, 2844, 100890
1, 100000, 0, 0, 0, 0, 88, 6000000, 2935, 100818
2, 101893, 0, 0, 0, 0, 88, 6122100, 2953, 102917
1, 102114, 0, 0, 0, 0, 88, 6127440, 2284, 102916
1, 102100, 0, 0, 0, 0, 88, 6126720, 2016, 102789
2, 101959, 0, 0, 0, 0, 130, 6117822, 2211, 102898
1, 102039, 0, 0, 0, 0, 88, 6123360, 7709, 103663
1, 101991, 0, 0, 0, 0, 88, 6121920, 3029, 102974
1, 102078, 0, 0, 0, 0, 88, 6123960, 2954, 103046
1, 101965, 0, 0, 0, 0, 88, 6118800, 2859, 102801
1, 101960, 0, 0, 0, 0, 88, 6121380, 1988, 102793
1, 101204, 0, 0, 0, 0, 88, 6072960, 2453, 102065
1, 102596, 0, 0, 0, 0, 88, 6157860, 2097, 103419
1, 102296, 0, 0, 0, 0, 88, 6139620, 2107, 103074
1, 101135, 0, 0, 0, 0, 88, 6065520, 1863, 101763
1, 103113, 0, 0, 0, 0, 88, 6190200, 2593, 104020
1, 100960, 0, 0, 0, 0, 88, 6053760, 7905, 102418
1, 102925, 0, 0, 0, 0, 88, 6175680, 2708, 103846
1, 101107, 0, 0, 0, 0, 88, 6065220, 1627, 101809
1, 102100, 0, 0, 0, 0, 88, 6127740, 3068, 103005
1, 102563, 0, 0, 0, 0, 88, 6154260, 1882, 103394
1, 101779, 0, 0, 0, 0, 88, 6109620, 2203, 102485
1, 101840, 0, 0, 0, 0, 88, 6111060, 2635, 102804
1, 100672, 0, 0, 0, 0, 88, 6041220, 2432, 101611
1, 102192, 0, 0, 0, 0, 88, 6133980, 2106, 102914
1, 111623, 0, 0, 0, 0, 88, 6664920, 4301, 111112
1, 100000, 0, 0, 0, 0, 88, 6000000, 4258, 100911
1, 100000, 0, 0, 0, 0, 88, 6000000, 2119, 100836
1, 100000, 0, 0, 0, 0, 88, 6000000, 1754, 100588
1, 100000, 0, 0, 0, 0, 88, 6000000, 2653, 100827
1, 100000, 0, 0, 0, 0, 88, 6000000, 1825, 100660
1, 100000, 0, 0, 0, 0, 88, 6000000, 2035, 100748
1, 100000, 0, 0, 0, 0, 88, 6000000, 1777, 100744
1, 100000, 0, 0, 0, 0, 88, 6000000, 2114, 100785
1, 100000, 0, 0, 0, 0, 88, 6000000, 1861, 100783
1, 100000, 0, 0, 0, 0, 88, 6000000, 7317, 101435
1, 100000, 0, 0, 0, 0, 88, 6000000, 1923, 100713
1, 100000, 0, 0, 0, 0, 88, 6000000, 2909, 100892
1, 100000, 0, 0, 0, 0, 88, 6000000, 1855, 100634
2, 102088, 0, 0, 0, 0, 88, 6125640, 3458, 103012
1, 102021, 0, 0, 0, 0, 88, 6122340, 2637, 102857
1, 102044, 0, 0, 0, 0, 88, 6124200, 2025, 102803
0, 88004, 0, 0, 0, 0, 0, 5246100, 2472, 87552
0, 0, 0, 0, 0, 0, 0, 0, 1907, 748
1, 1, 0, 0, 0, 0, 42, 42, 1497, 602
0, 0, 0, 0, 0, 0, 0, 0, 7635, 1627
0, 0, 0, 0, 0, 0, 0, 0, 2098, 770
0, 0, 0, 0, 0, 0, 0, 0, 1778, 742
0, 0, 0, 0, 0, 0, 0, 0, 2637, 773
0, 0, 0, 0, 0, 0, 0, 0, 1796, 685
0, 0, 0, 0, 0, 0, 0, 0, 1747, 690
0, 0, 0, 0, 0, 0, 0, 0, 1734, 641
